Date,Close,High,Low,Open,Volume
2020-04-07,0.17761703534365264,65.93589399470639,62.853867417629125,65.71747694762487,202887200
2020-04-08,0.1843859561833986,64.8851133689353,63.39506746367334,63.761507888865104,168895200
2020-04-09,0.18634313179023482,65.54033721316215,64.2371518120858,65.20786807728709,161834800
2020-04-13,0.19170515840118912,66.42125839971293,64.51136807094039,65.11321477612952,131022800
2020-04-14,0.20577285081439356,69.95223619410436,67.47690692059525,67.9501340306998,194994800
2020-04-15,0.20310199674696072,69.48628092008256,68.10301494206142,68.53255414367216,131154400
2020-04-16,0.20540593246622474,69.94011723219309,68.52044306370273,69.74111859944523,157125200
2020-04-17,0.20144040048549622,69.63675500516926,67.1881169210457,69.08829799292641,215250000
2020-04-20,0.19545648108510916,68.35781862849281,67.18568232250739,67.45263070247596,130015200
2020-04-21,0.1867304968067704,67.2827683027009,64.41430008220807,67.04736932204841,180991600
2020-04-22,0.1946104120492409,67.4404966317663,66.05723069304202,66.39940158614417,116862400
2020-04-23,0.19351972009857027,68.37482987612435,66.70519664308368,66.94787571984011,124814400
2020-04-24,0.2016136843975015,68.68059241326806,67.22208912055947,67.27062788736906,126161200
2020-04-27,0.20181760626398748,69.05189812563647,67.93800218832392,68.38695250061332,117087600
2020-04-28,0.1971384599188014,69.36492949955759,67.51329510571802,69.18292026480744,112004800
2020-04-29,0.20646605055855377,70.29684010085327,68.89415555935265,69.0980050622793,137280800
2020-04-30,0.2126537315850791,71.47624586127782,69.97649141267905,70.36720104938254,183064000
2020-05-01,0.20783206747464655,72.56103877053023,69.36981062017894,69.46688076275679,240616800
2020-05-04,0.21200139312958294,71.27241079901312,69.4838673851674,70.17550415897956,133568000
2020-05-05,0.21648661660597968,73.04636403298885,71.45924162451303,71.60485047587322,147751200
2020-05-06,0.21961623878888425,73.58997737842726,72.52947133643356,72.9153300566067,142333600
2020-05-07,0.22278662611624428,74.05837090774547,73.28179496479571,73.58514378532654,115215200
2020-05-08,0.23015633609163055,75.51930873875061,74.04469357012428,74.37319856682336,133838400
2020-05-11,0.23514461811560394,77.14968997922585,74.76256397549713,74.97183683541202,145946400
2020-05-12,0.23146469853062007,77.79206581684177,75.65557660011677,77.3394571152635,162301200
2020-05-13,0.2276214299351884,76.88200539450654,73.78189997803335,75.95732422038697,200622400
2020-05-14,0.22955325551901812,75.38303857132479,73.373081446864,74.09822517948626,158929200
2020-05-15,0.22768276994028885,74.92314940994656,73.0518950634004,73.08596566629879,166348400
2020-05-18,0.2350934053004783,77.01583751017019,75.51202293913698,76.20553196590271,135178400
2020-05-19,0.2332330789597934,77.50736817025115,76.16659206539425,76.65812803670754,101729600
2020-05-20,0.23945803189119425,77.75070734904016,77.02069943070256,77.05963407747018,111504800
2020-05-21,0.23702526293237752,78.08407725078851,76.86252601832638,77.54143540411926,102688800
2020-05-22,0.2391104705770279,77.68013781166567,76.73599313969208,76.83819007988166,81803200
2020-05-26,0.23690267906638524,78.89926383747755,77.01584553623708,78.7191975702139,125522000
2020-05-27,0.23831321075106976,77.55361111108796,76.18606403867054,76.92824326203885,112945200
2020-05-28,0.2384562733334984,78.70457981685169,76.80412665218442,77.08152577208277,133560800
2020-05-29,0.23813944611802135,78.14734786532948,77.00853727030466,77.68501099224073,153532400
2020-06-01,0.24213600063006507,78.43933305662227,77.18858289905835,77.3199863713913,80791200
2020-06-02,0.24365914923111476,78.70460242104059,77.60715460123102,78.05002793716592,87642800
2020-06-03,0.2454785501869965,79.37620271806179,78.42718641851751,79.00146321507341,104491200
2020-06-04,0.2426164652886157,79.23505064541881,78.05730554159499,78.93575218035002,87560400
2020-06-05,0.25199994776164664,80.72671992674492,78.65349983063149,78.68269896316433,137250400
2020-06-08,0.2540034007808993,81.17690050346464,79.64875054320753,80.36172332368155,95654400
2020-06-09,0.2647665846957168,84.09932691847067,80.78996422247816,80.82159908143493,147712400
2020-06-10,0.27381276123683435,86.32830212094579,84.21614761710595,84.65658514258793,166651600
2020-06-11,0.2564973174563992,85.42550756039871,81.63433719073035,84.99966970000351,201662400
2020-06-12,0.25946160364854454,84.63223846471662,81.32773960827684,83.88276702365586,200146000
2020-06-15,0.26374447561386277,84.11637395651466,80.9286713541559,81.0917097169114,138808800
2020-06-16,0.27303588398310397,85.94626382585014,83.88277221688082,85.52285420682057,165428800
2020-06-17,0.27253503675232554,86.48159854763982,85.43282115595484,86.42076455774615,114406400
2020-06-18,0.2726781634308933,86.00710017036369,84.97778636060843,85.51069272033729,96820400
2020-06-19,0.27062368988493224,86.76388950877906,83.98742466748305,86.29668851535251,264476000
2020-06-22,0.2799764382592739,87.46956375975012,85.44744202555533,85.4936764634849,135445200
2020-06-23,0.2878061021287049,90.61345070235802,88.15332015682368,88.57429406296431,212155600
2020-06-24,0.2811926624983345,89.73985720448684,87.24079252033772,88.81761197618738,192623200
2020-06-25,0.28607858298819566,88.81761353356403,87.00962937456471,87.77127201576967,137522400
2020-06-26,0.2746202443969759,88.8954936232834,85.90245689556569,88.67405701121628,205256800
2020-06-29,0.28295075549718535,88.12896981599859,85.4790381908906,85.95841023076125,130646000
2020-06-30,0.28603772169953157,89.0560934802323,87.60094182870904,87.62040543722048,140223200
2020-07-01,0.2853323757370155,89.39187779218567,88.55237334459665,88.84680772121614,110737200
2020-07-02,0.2853323757370155,90.14865634616976,88.48667532119246,89.51111743972731,114041600
2020-07-06,0.2952882687801086,91.44078222719904,90.00266588363523,90.03430074503379,118655600
2020-07-07,0.294102522255181,92.13184590156696,90.57693321642051,91.35073966867222,112424400
2020-07-08,0.3029749021151806,92.83266788269124,91.58191749535032,91.66952230167388,117092000
2020-07-09,0.30465127253670327,93.7500456266075,92.14889822617896,93.69651141665872,125642800
2020-07-10,0.30533604363857436,93.42153433551938,92.18051959638905,92.7937234720192,90257200
2020-07-13,0.3035269301130152,97.29059783670382,92.71831248028391,94.67230019364084,191649200
2020-07-14,0.30998689153835624,94.6625440704525,91.37508059280022,92.31191801469724,170989200
2020-07-15,0.3127160730923527,96.60194074558854,93.91794539378512,96.35130500289156,153198000
2020-07-16,0.3077994505518718,94.80854525062084,93.34852964918174,93.98850434264295,110577600
2020-07-17,0.3070021586778441,94.55790717010848,93.2852575959958,94.4021760380504,92186800
2020-07-20,0.31530216001585104,95.87437528671072,93.50184950233144,93.8473898583791,90318000
2020-07-21,0.30975175485213785,96.60436044280064,94.1637014571179,96.5289269015241,103433200
2020-07-22,0.31086600213392074,95.36336945972936,94.0274573004929,94.11505468915274,89001600
2020-07-23,0.29276352186171084,94.48977758073065,89.55736078613936,94.4119082982508,197004400
2020-07-24,0.29182319945332397,90.49178823352344,86.76874316858824,88.56213563459892,185438800
2020-07-27,0.3007977165109491,92.37519895851749,90.98818839691468,91.21205332883926,121214000
2020-07-28,0.2944296689490501,92.02966071554673,90.7618750492638,91.85202279586936,103625600
2020-07-29,0.30173807096740546,92.69152948751328,91.21447855018052,91.2509774559582,90329200
2020-07-30,0.30643997144196516,93.730563449298,91.2680051315171,91.67680769413197,158130000
2020-07-31,0.3476125750535744,103.57838786224832,98.13739181757803,100.142485220989,374336800
2020-08-03,0.35855987512790183,108.66167105374215,105.01650308916156,105.31580157029778,308151200
2020-08-04,0.36153435260616107,107.83676443958548,105.4983020129732,106.22344584387962,173071600
2020-08-05,0.3631595422606276,107.4498520714296,105.9947004868368,106.46190875588428,121776800
2020-08-06,0.37885985948043194,111.36268697898166,106.87070778644716,107.4620123146309,202428800
2020-08-07,0.36827175416951397,110.84435557432208,107.54608428478956,110.38605796245164,198045600
2020-08-10,0.37488679620336135,110.94186486752692,107.26086549559103,109.79612082851324,212403600
2020-08-11,0.36115490346280194,109.68153802602951,106.390579904866,109.18180291672904,187902400
2020-08-12,0.37604389175411984,110.45430815645663,107.55095084699192,107.74596761374468,165598000
2020-08-13,0.3842358910977754,113.15289349736156,111.09055440270924,111.58054387716682,210082000
2020-08-14,0.3838160613867953,112.13635327859296,110.2300334873978,111.97058828094455,165565200
2020-08-17,0.3825872422564052,113.19677333095444,111.12468856587184,113.1723943752474,119561600
2020-08-18,0.38649896552837537,113.11145831572809,111.1685737018232,111.50498397074077,105633600
2020-08-19,0.38709284830502966,114.2450033462818,112.73116465257536,113.09438654850844,145538000
2020-08-20,0.3976093902766638,115.44438550181256,112.85061914452253,112.86768515883944,126907200
2020-08-21,0.4225744839199213,121.75813472539492,116.28051759278712,116.29270335052242,338054800
2020-08-24,0.4286673347086763,125.57810257788933,120.85130757212758,125.4927725055599,345937600
2020-08-25,0.4244381753079079,122.06286102018731,119.98833606258718,121.59237766186422,211495600
2020-08-26,0.43139113218698993,123.83022293693548,121.9677808342838,123.03795523691794,163022400
2020-08-27,0.4251958557679835,124.31043926213948,120.74888793919068,123.97646919901597,155552400
2020-08-28,0.42436657992055443,123.29393490492008,121.475377614387,122.87464209761984,187630000
2020-08-31,0.4417028228981214,127.73793655138816,122.86244278988478,124.40310060397898,225702700
2020-09-01,0.46275616122133917,131.44328581036513,127.2796108898159,129.45407646203302,151948100
2020-09-02,0.4513694180174728,134.54412730802744,123.837546725689,134.1638393738654,200119000
2020-09-03,0.40827953864560534,125.6317436254773,117.49942205189188,123.74980981660858,257599600
2020-09-04,0.4086071019643785,120.61970534748436,108.1286934708545,117.08009977010788,332607200
2020-09-08,0.3752656364333992,116.02699258808728,109.87412215270822,111.11249423218894,231366600
2020-09-09,0.39369769905276325,116.17326959342994,112.38988895508608,114.34008654092769,176940500
2020-09-10,0.3780099767242883,117.4994000481736,109.6986100034816,117.36288681754456,182274400
2020-09-11,0.3719069026013498,112.36062394434131,107.26085458483016,111.71705524591432,180860300
2020-09-14,0.3856694332963899,113.04317924788133,109.99112335525568,111.863310852852,140150100
2020-09-15,0.38640685937651603,115.87100193475884,110.78098458035817,115.38345249375364,184642000
2020-09-16,0.3724394453729038,113.11146475601348,109.250074265693,112.36064192709576,154679000
2020-09-17,0.3651076162157143,109.40609174489232,106.0029987247634,106.98785068006195,178011000
2020-09-18,0.35077155326817805,108.11895013810332,103.4482260852904,107.65090688938564,287104900
2020-09-21,0.36404262681681504,107.44613627717712,100.53268210169752,101.9368267167326,195713800
2020-09-22,0.3711287113767683,110.0496517037046,106.44178910174855,109.87413362126594,183055400
2020-09-23,0.35191852162896176,109.31834008012488,104.11130799960776,108.84054369426752,150718700
2020-09-24,0.35642403153337754,107.50463384194084,102.38536556375315,102.5511305606354,167743300
2020-09-25,0.3730537748179249,109.64009681169752,104.98887199073256,105.72994906280776,149981400
2020-09-28,0.3840310718853423,112.44837956504264,109.97162802324053,112.1461013546261,137672400
2020-09-29,0.3804676470331379,112.43865292735713,110.74198290705544,111.69758311216265,99382200
2020-09-30,0.3875127741602184,114.3400987308192,110.7907393413405,110.95650436835017,142675200
2020-10-01,0.3915267628220922,114.78861696573016,112.9456810690759,114.71060728643806,116120400
2020-10-02,0.3760847850908536,112.49713040750105,109.4255682682592,110.07888255785136,144712000
2020-10-05,0.3903389972687834,113.7452805953654,110.72247569462236,111.07351187039006,106243800
2020-10-06,0.37665838143948877,113.22848541577432,109.45485004559028,112.81893822935504,161498200
2020-10-07,0.38452262517595387,112.67266068936269,111.2880148454192,111.76581857721544,96849000
2020-10-08,0.38407206136628447,113.50149291272724,111.73655916424462,113.35522661630748,83477200
2020-10-09,0.39226406070994,114.0865485237836,112.05834143123504,112.4093775603074,100506900
2020-10-12,0.42269732417046985,122.06284470999871,116.30976140366856,117.0703371317337,240226800
2020-10-13,0.4091805701207355,122.26763193691323,116.67056718260892,122.15061740846656,262330500
2020-10-14,0.4095492831607985,119.9664119184526,116.64132866428776,117.98696241696996,150712000
2020-10-15,0.4075831661425606,118.1819741959685,115.20792725389234,115.7637332845987,112559200
2020-10-16,0.4006608792660287,118.52325764594907,115.85148167833091,118.25997681380652,115393800
2020-10-19,0.3882090505190546,117.42139051387834,112.7799257876711,116.97284597845898,120639300
2020-10-20,0.3944759223254143,116.01725100908146,112.75066428839048,113.3064702709398,124423700
2020-10-21,0.391854486381213,115.75397121203213,113.5502459636628,113.76476887802792,89946000
2020-10-22,0.38726696546684297,115.10066050216788,111.7365652586778,114.52534835538113,101988000
2020-10-23,0.3843588274925327,113.64777056546905,111.43429207568546,113.49175118318756,82572600
2020-10-26,0.38439981697347486,113.64777555403136,110.06915706985596,111.1710235471979,111850700
2020-10-27,0.39074847545330194,114.35956240046931,111.68779432457966,112.61413501705532,92276800
2020-10-28,0.36863011568311543,112.5556478095225,108.33346848159846,112.18511296666344,143937800
2020-10-29,0.3855056997091077,114.01830445888464,109.40608380178328,109.5718562538854,146129200
2020-10-30,0.35904543542950945,109.20129465261256,105.03762673155072,108.2944526194869,190272600
2020-11-02,0.35867685058172455,107.92393519387548,104.64760263945637,106.39303037953306,122866900
2020-11-03,0.36551722259251096,108.7137678387746,106.0225003905584,106.9293426114221,107624400
2020-11-04,0.38399014650053903,112.71166332605716,109.55234539225576,111.29777308441078,138235500
2020-11-05,0.4007018366989014,116.64131401748298,113.95979248109224,115.01289346688456,126387100
2020-11-06,0.4001480140091727,116.4323113514343,113.43359348677036,115.57274661299846,114457900
2020-11-09,0.3904236682685093,119.1575178931427,113.35544353875277,117.70211621905518,154515300
2020-11-10,0.38898756222433156,114.85967074705178,111.48000948330214,112.86704412515682,138023400
2020-11-11,0.40343044138764617,116.85232493510752,113.73639817031066,114.4689840243058,112295000
2020-11-12,0.40228155014269007,117.7314207166171,115.81693072113664,116.84255382154495,103162300
2020-11-13,0.40248668983581865,116.8913821021024,115.13318074907436,116.66672664224632,81581900
2020-11-16,0.406753922343201,118.1807411527314,115.40668645392178,116.15880460888832,91183000
2020-11-17,0.40302006585718053,117.86816024947451,116.19786565120256,116.77417031034764,74271000
2020-11-18,0.39743992008493384,117.03790584258051,115.26016461858715,115.85600165898173,76322100
2020-11-19,0.39994274612376596,116.29553826630796,114.09778111474732,114.85966906826212,74113000
2020-11-20,0.3946087615736596,116.0122756382638,114.56664393716416,115.88529679156848,73604300
2020-11-23,0.3802890110935194,114.88897301609046,111.10882822148255,114.45918703209716,127959300
2020-11-24,0.38570510279778847,113.1600762396807,109.97576812456435,111.26512618596216,113874200
2020-11-25,0.38923378754261095,114.0391905490455,112.49587466142678,112.86705623950492,76499200
2020-11-27,0.3915315700325232,114.76202390343778,113.52151502813872,113.86338696603616,46691300
2020-11-30,0.40162507748622317,118.1612073576281,114.09779452496896,114.25408307341652,169410200
2020-12-01,0.4166833116327843,120.60315308283556,117.22349166609008,118.20027268083436,127728200
2020-12-02,0.4181604071579043,120.5054734972761,118.08305336151588,119.1868131981227,89004200
2020-12-03,0.41758594551139144,120.90594161808744,119.3723958650188,120.65197649113902,78967600
2020-12-04,0.4147548831443259,120.0073208033349,118.69843031675794,119.75335564285018,78260400
2020-12-07,0.4209094905630854,121.67761574577152,119.4114839958422,119.47008847443368,86712000
2020-12-08,0.4234943917080108,122.07809422262514,120.23197125291128,121.48225720881356,82225500
2020-12-09,0.4128263905597284,123.02555979189044,118.19049698695925,121.638532607525,115089200
2020-12-10,0.41881687981437116,120.99386342394624,117.36023696350696,117.70210881817248,81312200
2020-12-11,0.41541135580079275,119.90963613747432,117.75095104891274,119.58729662299176,86939800
2020-12-14,0.4128263905597284,120.48593076857054,118.71795960331949,119.75334504344475,79184500
2020-12-15,0.43785516371716265,124.93029876658032,121.24783000590143,121.4529531337426,157243700
2020-12-16,0.43756791686987145,125.389371682003,123.62140046403384,124.45167027239827,98208600
2020-12-17,0.4412196662017294,126.57128777488865,125.06703664075737,125.90706892352664,94359800
2020-12-18,0.43284944754335924,126.10244150708998,123.19163065315914,125.96569275411149,192541500
2020-12-21,0.43929120566520147,125.33076878091636,120.58361248475222,122.11715836957907,121251600
2020-12-22,0.4542673967537389,131.2891256020313,126.63963893467688,128.5541360749688,168904800
2020-12-23,0.4504927430751933,129.35512803805244,127.74344500893471,129.09140784350487,88223700
2020-12-24,0.45463691099554043,130.36124761308335,128.0560429940497,128.27093608684527,54930100
2020-12-28,0.4740033030342872,134.1511218894807,130.41004823158806,130.87891392295424,124486200
2020-12-29,0.4665355259661071,135.56741313736748,131.2207411586561,134.84460481779132,121047300
2020-12-30,0.4618170886876644,132.83245515094322,130.3025810031429,132.43197135905453,96452100
2020-12-31,0.4575909738535024,131.6114892963398,128.66160623432629,130.9668102005262,99116600
2021-01-04,0.44413296391523577,130.50773622189638,123.81678651830266,130.419829491317,143301900
2021-01-05,0.45069778662411325,128.68114717522673,125.4479892220974,125.8973150850131,97664900
2021-01-06,0.4326033183692885,128.00718042428713,123.44560651440742,124.75449720967728,155088000
2021-01-07,0.45032849671879854,128.5736938299987,124.89122511401924,125.37961563692647,109578200
2021-01-08,0.4549648909392176,129.55045193110092,127.20616889364516,129.35508383294297,105158200
2021-01-11,0.4423686215428246,127.14760915385074,125.51638631095634,126.1903677350112,100384500
2021-01-12,0.44163004173219494,126.678744687946,123.91445235489152,125.51637278097463,91951100
2021-01-13,0.45020552827597177,128.39789386448626,125.5066296764882,125.77034988589732,88636800
2021-01-14,0.4420814708397421,127.95834703440217,125.7703516126216,127.7629937602877,90221800
2021-01-15,0.43481892960889895,127.1964377514296,124.05120137461118,125.78987056372236,111598500
2021-01-19,0.43764995992789507,125.72147994605524,123.99257352824011,124.81306593162914,90757300
2021-01-20,0.4548827837850549,129.41369646360525,125.5651776404679,125.6726241270603,104319500
2021-01-21,0.47474169055649956,136.42699093223655,130.48816107938626,130.69329163300603,120150900
2021-01-22,0.4837686062078233,136.60284572356557,131.88499112094416,133.11572996769436,114459400
2021-01-25,0.499565420165014,141.72117584234562,133.3696938895246,139.74808861764467,157611700
2021-01-26,0.5005501291497143,140.94951311366867,138.08753679306704,140.26576933716714,98390600
2021-01-27,0.49603679951633056,140.949530910091,137.1498526175353,140.09972112639457,140843800
2021-01-28,0.4756444205793154,138.6931420569465,133.52596212723918,136.28049175107478,142621100
2021-01-29,0.4545956971781114,133.56503857337148,127.18665987069944,132.67616429116572,177523800
2021-02-01,0.4635403774829943,132.2366197184336,127.88993224067084,130.6444618808397,106239800
2021-02-02,0.46702804069880494,133.14502563870852,131.48450079597174,132.57849082798725,83305400
2021-02-03,0.4627196905182021,132.617543132498,130.50769287241187,132.60776578490467,89880900
2021-02-04,0.4768752587380865,134.209683097199,131.46493128791656,133.13523310274124,84183100
2021-02-05,0.47512895942882655,134.42983740127244,132.9037842725981,134.3613683130723,75693800
2021-02-08,0.4757453719983678,133.979853741386,131.98423434096625,133.07008212234413,71297200
2021-02-09,0.4720469606772591,134.87981130485002,132.89398418993693,133.6472186633411,76774200
2021-02-10,0.46949939553334846,134.0092066849529,131.47555177979126,133.5102943457137,73046600
2021-02-11,0.4684309128948693,133.42222921972905,130.85924373219854,132.94288597227373,64280000
2021-02-12,0.4694170960907685,132.58094529380088,130.78098619978562,131.42662856832374,60145100
2021-02-16,0.46045895559667865,133.0504697304465,129.90053448855053,132.5417954762156,80576300
2021-02-17,0.45080245561923243,129.34298072702467,126.65281892309616,128.39408609658847,97918500
2021-02-18,0.44615920311193163,127.17130992538829,124.63766971776128,126.3887142635702,96856700
2021-02-19,0.4468165731143457,127.86585435879635,125.9974109532454,127.40608001446142,87668800
2021-02-22,0.430913968479602,126.89738798845885,122.86703351631368,125.224589781625,103916400
2021-02-23,0.43033873767942016,123.95289450809882,115.8139311119075,121.06708704880822,158273000
2021-02-24,0.42824301826796046,122.82791197138177,119.57037579250556,122.22140745435948,111039900
2021-02-25,0.4103267693278502,123.70829972436196,117.917117428351,121.96703273011528,148199500
2021-02-26,0.4114363375914803,122.1333480681674,118.56276807411228,119.92252202962122,164560400
2021-03-01,0.4382694170640427,125.14632962305842,120.1181731597989,121.05728331048016,116307900
2021-03-02,0.42729785660107306,125.9191411409052,122.28986912474552,125.61588891931012,102260900
2021-03-03,0.414723700372663,122.97464049846668,119.18884621038296,122.09422235433271,112966300
2021-03-04,0.40679289279576225,120.9105408091192,116.0389066337359,119.10079712980304,178155000
2021-03-05,0.4120937396419638,119.28665864113772,115.01174462231236,118.34754858051326,153766600
2021-03-08,0.3913011764605968,118.3671071730602,113.68133401828926,118.29863063273508,154376600
2021-03-09,0.4107377217235677,119.40404902510528,116.2052054457975,116.43998110747732,129525800
2021-03-10,0.40617657637042964,119.51166581137682,116.85084988465742,119.04211444982889,111943300
2021-03-11,0.4143127479769457,120.52902944875323,118.6214631688564,119.87361000523832,103026500
2021-03-12,0.410491240020732,118.5334298534968,116.56717132017768,117.78018776009442,88105100
2021-03-15,0.42265441180535507,121.30183771867132,117.79973448364598,118.76819807777808,92403800
2021-03-16,0.429147030213558,124.45179101170382,122.00618910521187,122.96486087306128,115227900
2021-03-17,0.42581854975915473,123.1213742439708,119.67796282439072,121.35076097755098,111932600
2021-03-18,0.40843654213828406,120.49967234787186,117.70190375225354,120.20619719483877,121229700
2021-03-19,0.4062175978994414,118.78775822996796,117.0758371529688,117.29105128250436,185549500
2021-03-22,0.4201889538156072,121.1746827388608,117.64323308239008,117.711709635422,111912300
2021-03-23,0.41669609881253095,121.53661758792646,119.4823136932633,120.64642246770546,95467100
2021-03-24,0.4066286143912979,120.22579811609968,117.45737480784666,120.14753705938784,88530500
2021-03-25,0.4086832161295371,119.01278166529129,116.41065750337911,116.93890844143765,98844700
2021-03-26,0.4112307812734477,118.8366617739708,116.33236096513146,117.73124520868502,94071200
2021-03-29,0.4119705148145807,119.91274312400247,118.10299937711603,119.00297900233532,80819200
2021-03-30,0.4058477952250139,117.78017409006814,116.27368261472802,117.49648340996671,85671900
2021-03-31,0.4150935671432295,120.83229628055128,118.51387043885552,119.0029908224551,118323800
2021-04-01,0.4185863580501666,121.47793274502293,119.82470354215975,120.96925085519509,75089100
2021-04-05,0.4305030160838846,123.41484423200752,120.39207673653289,121.17467224344372,88651200
2021-04-06,0.4317768948000485,124.3637400471671,122.91594796105788,123.74745108038356,80171300
2021-04-07,0.4387213909887719,125.1365354050088,122.41702773888204,123.09201613924569,83466700
2021-04-08,0.448830089227434,127.55280641553438,125.72350105241505,126.14413739562202,88844600
2021-04-09,0.45967845691109016,130.14515639149892,126.65284431153292,126.97566558392823,106686700
2021-04-12,0.4524460408656152,129.95924500781146,127.7875500939686,129.63642387988736,91420000
2021-04-13,0.46555440636519535,131.7298736233455,129.0592662236775,129.5581784481345,91266500
2021-04-14,0.4556923821177861,132.06248025187,128.79516024880334,132.0037882044852,87222800
2021-04-15,0.46584213393352963,132.06248457103857,130.73207672199297,130.90816779667338,89347100
2021-04-16,0.46444509448612165,131.73968110440896,130.37992704769707,131.3777368004719,84922400
2021-04-19,0.4672391733809375,132.52224111291792,130.4385840810419,130.60488317405677,94264200
2021-04-20,0.46013033469161063,132.5809482656911,128.9418920136985,132.08205092978312,94812300
2021-04-21,0.46173293045705116,130.8396834469913,128.44299690378307,129.4799295768372,68847100
2021-04-22,0.4553226755875673,131.23099557668175,128.55062537401983,130.1451477062781,84566500
2021-04-23,0.46510252858467477,132.17987368023367,129.2842896751612,129.2842896751612,78657500
2021-04-26,0.4667462740714052,132.12120303338915,130.65384180036304,131.89621182382086,66905100
2021-04-27,0.46539006386459186,132.46355353704712,131.19183786473573,132.07224836961583,66015800
2021-04-28,0.46206174365053637,132.08206994398435,130.1842805050191,131.38751244528612,107760100
2021-04-29,0.4616508233028885,134.08747257107711,129.56798996025657,133.50052212496433,151101000
2021-04-30,0.45335018100349084,130.65381415781053,128.21800457946676,128.91254705716273,109839500
2021-05-03,0.4577880053850371,131.15271231319818,128.9614481976195,129.16687034568793,75135100
2021-05-04,0.4385159949110871,128.62888024649274,123.94309874398556,128.33540503920676,137564700
2021-05-05,0.4395432637321372,127.61148620627858,125.18545364222994,126.38868542828288,84000900
2021-05-06,0.4462824279393148,126.92673870389213,124.36374522397767,125.10721029187536,78128300
2021-05-07,0.4491226881023385,128.6220024691649,126.87777713801184,128.22025378997043,78973300
2021-05-10,0.4352921514037335,126.936537888107,124.2614087846363,126.80916075602345,88071200
2021-05-11,0.4314229879681131,123.732266941607,120.30260870284276,121.01794071068072,126142800
2021-05-12,0.4184980976666522,122.13501696157893,119.793051160694,120.91994025373684,112172300
2021-05-13,0.42755372838828415,123.61467427312743,121.76265955967637,122.07622799062943,105861300
2021-05-14,0.43776187178673037,125.31970922511546,123.32070756139704,123.71266999123505,81918000
2021-05-17,0.43290476251138615,124.37900077220148,122.65437060963178,124.27121091978704,74244600
2021-05-18,0.4270597394443874,124.43777993260704,122.27219693905592,124.01642168198468,63342900
2021-05-19,0.42640121571147,122.409394340006,120.39079798085204,120.68477166324163,92612000
2021-05-20,0.43718555135218423,125.1531139052994,122.58576737350162,122.7131594479721,76857100
2021-05-21,0.42944719243287394,125.42749785117248,122.69356946182036,125.25111513327684,79295400
2021-05-24,0.43632118286860827,125.36869980376578,123.40889524832689,123.4774881087248,63092900
2021-05-25,0.4354979320582529,125.74106096052154,123.7812490302292,125.25110237090291,72009500
2021-05-26,0.4352921514037335,124.82975391524182,123.87924748414048,124.40839562545654,56575900
2021-05-27,0.4288297543251072,125.07473132442752,122.56618378162432,123.89885153275388,94625600
2021-05-28,0.42607188974887217,123.27170742078762,122.04682959457176,123.04632661129708,71311100
2021-06-01,0.42471359641753864,122.83075994083762,121.4491014939276,122.56618959179076,67637100
2021-06-02,0.4279241399760329,122.7229525237008,121.55687396007116,121.78224728515004,59278900
2021-06-03,0.42166755559999564,122.34079079399837,120.65535777774502,122.17420921068651,76229200
2021-06-04,0.4313406244293942,123.62447923898972,121.36089981512367,121.57647951987867,75169300
2021-06-07,0.43138177415068407,123.78125473088885,122.32120243854156,123.63426789483997,71057600
2021-06-08,0.4348393442291963,125.8782506142176,123.67346305813652,124.05562434058848,74403800
2021-06-09,0.4364446961286173,125.18252383113118,123.97724066446416,124.65337567084283,56877900
2021-06-10,0.4322462067303991,125.61368389975463,123.40890362522713,124.46719247519351,71186400
2021-06-11,0.4373502463815527,124.87875295690584,123.56567997208056,123.98703826502418,53522400
2021-06-14,0.450233890817515,127.91644250380196,124.51618772718142,125.2511144685025,96906500
2021-06-15,0.4467763207390028,127.9752510907451,126.7895626849888,127.32851196033258,62746300
2021-06-16,0.44887556543811197,128.25941963004072,125.87826406617567,127.74986621494416,91815000
2021-06-17,0.45562610670997644,129.88606227566868,127.0443364282934,127.19133075522794,96721700
2021-06-18,0.45015168751914375,128.86696697995066,127.62250162274736,128.08305697457453,108953300
2021-06-21,0.45772538345715513,129.74887261931582,126.61318811711466,127.68127808078076,79663300
2021-06-22,0.4646404595180403,131.38528868125076,128.97472269195052,129.47448238296937,74783600
2021-06-23,0.46348807503350425,131.62050439899582,130.55239936376128,131.08155506050588,60214200
2021-06-24,0.46229434853926105,131.9340507183845,130.25841113476253,131.74786688107946,68711000
2021-06-25,0.4610593441314497,131.1990911159377,130.1407950573534,130.77774039141622,70783700
2021-06-28,0.4679334627594622,132.53178329485235,130.66997494475694,130.72876668918406,62111300
2021-06-29,0.474313592443578,133.74687585363333,131.64988544279703,132.09083850565025,64556100
2021-06-30,0.47690679403851427,134.6483810309489,133.13932308886885,133.43329677453198,63261400
2021-07-01,0.4781826917830592,134.5699611689942,133.03150764945613,133.85463680142217,52485800
2021-07-02,0.48925529980929,137.18631475513712,134.9815346965724,135.12851405296138,78852600
2021-07-06,0.4977345780483063,140.27298973450715,137.25490420705506,137.25490420705506,108181800
2021-07-07,0.5082308976880604,141.9780354300495,139.79285761414,140.6551614207794,104911600
2021-07-08,0.502756382353019,141.16471813821977,137.84285005243268,138.73456470357425,105575500
2021-07-09,0.5104534954068307,142.72272878930693,139.7830226148444,139.88101880150734,99890800
2021-07-12,0.5079427855428916,143.37931564236283,141.10593506704151,143.27152578832394,76299700
